date,open,high,low,close,adj_close,volume
,AFL,AFL,AFL,AFL,AFL,AFL
2020-01-02,53.040000915527344,53.369998931884766,52.81999969482422,53.349998474121094,46.20854187011719,3363200
2020-01-03,52.81999969482422,53.220001220703125,52.77000045776367,52.97999954223633,45.888084411621094,2125400
2020-01-06,52.650001525878906,52.91999816894531,52.619998931884766,52.83000183105469,45.758155822753906,2760700
2020-01-07,52.75,52.86000061035156,52.25,52.33000183105469,45.32509994506836,3922100
2020-01-08,52.439998626708984,52.95000076293945,52.380001068115234,52.4900016784668,45.46366500854492,2854900
2020-01-09,52.599998474121094,52.7599983215332,52.349998474121094,52.5,45.47233581542969,3646500
2020-01-10,52.68000030517578,53.029998779296875,52.04999923706055,52.06999969482422,45.09988784790039,2842800
2020-01-13,52.150001525878906,52.5099983215332,52.11000061035156,52.5,45.47233581542969,3201000
2020-01-14,52.45000076293945,52.5,52.119998931884766,52.20000076293945,45.212493896484375,3212500
2020-01-15,52.15999984741211,52.56999969482422,52.119998931884766,52.29999923706055,45.29910659790039,4637100
2020-01-16,52.54999923706055,52.91999816894531,52.470001220703125,52.790000915527344,45.723514556884766,3048600
2020-01-17,52.88999938964844,53.459999084472656,52.790000915527344,53.41999816894531,46.26918029785156,3369800
2020-01-21,53.20000076293945,53.38999938964844,52.83000183105469,52.84000015258789,45.76682662963867,2968700
2020-01-22,53.02000045776367,53.060001373291016,52.470001220703125,52.529998779296875,45.49831771850586,2523400
2020-01-23,52.2400016784668,52.66999816894531,51.91999816894531,52.560001373291016,45.52431106567383,3005700
2020-01-24,52.72999954223633,52.79999923706055,52.0099983215332,52.38999938964844,45.37705612182617,2793800
2020-01-27,51.720001220703125,52.099998474121094,51.650001525878906,51.83000183105469,44.89201736450195,2619600
2020-01-28,52.06999969482422,52.689998626708984,52.0,52.369998931884766,45.359737396240234,2576700
2020-01-29,52.560001373291016,52.779998779296875,52.349998474121094,52.380001068115234,45.3683967590332,1566400
2020-01-30,51.939998626708984,53.119998931884766,51.939998626708984,53.040000915527344,45.94004821777344,2552000
2020-01-31,52.720001220703125,52.79999923706055,51.52000045776367,51.56999969482422,44.66682434082031,4313400
2020-02-03,51.849998474121094,52.45000076293945,51.849998474121094,52.0099983215332,45.04792022705078,4109800
2020-02-04,52.5,52.81999969482422,52.16999816894531,52.16999816894531,45.186492919921875,3685200
2020-02-05,52.650001525878906,53.279998779296875,52.41999816894531,53.279998779296875,46.147918701171875,4929500
2020-02-06,53.2400016784668,53.380001068115234,52.459999084472656,52.7400016784668,45.680198669433594,3480500
2020-02-07,52.709999084472656,53.290000915527344,52.66999816894531,52.93000030517578,45.84477615356445,2341700
2020-02-10,52.83000183105469,52.90999984741211,52.439998626708984,52.7400016784668,45.680198669433594,2168600
