date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NICE')","('high', 'NICE')","('low', 'NICE')","('close', 'NICE')","('adj_close', 'NICE')","('volume', 'NICE')","('currency', '')"
2023-11-29,195.10000610351562,196.6699981689453,192.97999572753906,193.77999877929688,193.77999877929688,380900,,,,,,,,
2023-11-30,193.4199981689453,193.75,189.3000030517578,189.75,189.75,527500,,,,,,,,
2023-12-01,189.6999969482422,190.0,184.75,188.49000549316406,188.49000549316406,574300,,,,,,,,
2023-12-04,189.63999938964844,195.4499969482422,188.5800018310547,193.7899932861328,193.7899932861328,542000,,,,,,,,
2023-12-05,194.50999450683594,200.22000122070312,191.47999572753906,199.60000610351562,199.60000610351562,592900,,,,,,,,
2023-12-06,200.7899932861328,204.0,198.5500030517578,198.57000732421875,198.57000732421875,520000,,,,,,,,
2023-12-07,199.4499969482422,201.19000244140625,196.67999267578125,201.0399932861328,201.0399932861328,312100,,,,,,,,
2023-12-08,199.25999450683594,203.61000061035156,199.1199951171875,203.1999969482422,203.1999969482422,302900,,,,,,,,
2023-12-11,201.5,206.0,201.13999938964844,201.1699981689453,201.1699981689453,317800,,,,,,,,
2023-12-12,201.1699981689453,202.50999450683594,198.7100067138672,199.05999755859375,199.05999755859375,280800,,,,,,,,
2023-12-13,198.92999267578125,200.72999572753906,195.5500030517578,200.63999938964844,200.63999938964844,414400,,,,,,,,
2023-12-14,202.36000061035156,205.75999450683594,200.0,200.02000427246094,200.02000427246094,465800,,,,,,,,
2023-12-15,202.9499969482422,204.91000366210938,197.64999389648438,199.1999969482422,199.1999969482422,341600,,,,,,,,
2023-12-18,200.07000732421875,201.02000427246094,198.75999450683594,200.25,200.25,473600,,,,,,,,
2023-12-19,200.32000732421875,202.27000427246094,198.58999633789062,201.7100067138672,201.7100067138672,293100,,,,,,,,
2023-12-20,201.74000549316406,204.5,197.9499969482422,198.0,198.0,323500,,,,,,,,
2023-12-21,200.67999267578125,201.57000732421875,198.5800018310547,201.05999755859375,201.05999755859375,215100,,,,,,,,
2023-12-22,199.88999938964844,201.6699981689453,199.22000122070312,200.6699981689453,200.6699981689453,226600,,,,,,,,
2023-12-26,201.7100067138672,202.64999389648438,200.8300018310547,202.49000549316406,202.49000549316406,146100,,,,,,,,
2023-12-27,202.5800018310547,204.14999389648438,202.0,202.47999572753906,202.47999572753906,198900,,,,,,,,
2023-12-28,202.47999572753906,202.55999755859375,200.77000427246094,201.1999969482422,201.1999969482422,172400,,,,,,,,
2023-12-29,200.52000427246094,202.1199951171875,198.57000732421875,199.50999450683594,199.50999450683594,202000,,,,,,,,
2024-01-02,198.77000427246094,198.77000427246094,191.30999755859375,192.75999450683594,192.75999450683594,310500,,,,,,,,
2024-01-03,193.57000732421875,195.0500030517578,191.36000061035156,192.13999938964844,192.13999938964844,358600,,,,,,,,
2024-01-04,191.61000061035156,195.08999633789062,191.47000122070312,194.25,194.25,253100,,,,,,,,
2024-01-05,194.5,197.97999572753906,193.83999633789062,194.60000610351562,194.60000610351562,244800,,,,,,,,
2024-01-08,195.10000610351562,207.13999938964844,195.10000610351562,206.72000122070312,206.72000122070312,474600,,,,,,,,
2024-01-09,204.6699981689453,209.10000610351562,204.6699981689453,207.6699981689453,207.6699981689453,420200,,,,,,,,
2024-01-10,208.11000061035156,213.1199951171875,208.11000061035156,211.75999450683594,211.75999450683594,513800,,,,,,,,
2024-01-11,213.8000030517578,215.47999572753906,211.4499969482422,212.57000732421875,212.57000732421875,252000,,,,,,,,
2024-01-12,211.97000122070312,213.32000732421875,206.47999572753906,208.0399932861328,208.0399932861328,221600,,,,,,,,
2024-01-16,207.13999938964844,208.5399932861328,205.05999755859375,205.7100067138672,205.7100067138672,266900,,,,,,,,
2024-01-17,203.52999877929688,204.97000122070312,201.6300048828125,204.6300048828125,204.6300048828125,422100,,,,,,,,
2024-01-18,206.9600067138672,208.25999450683594,202.97999572753906,203.14999389648438,203.14999389648438,283500,,,,,,,,
2024-01-19,204.3300018310547,212.5399932861328,203.42999267578125,212.22000122070312,212.22000122070312,343400,,,,,,,,
2024-01-22,211.64999389648438,216.55999755859375,211.61000061035156,213.5800018310547,213.5800018310547,335500,,,,,,,,
2024-01-23,213.91000366210938,218.32000732421875,212.8699951171875,216.5,216.5,336600,,,,,,,,
2024-01-24,217.6999969482422,218.5399932861328,216.3000030517578,216.80999755859375,216.80999755859375,381500,,,,,,,,
2024-01-25,218.1199951171875,220.44000244140625,217.52000427246094,217.86000061035156,217.86000061035156,436700,,,,,,,,
2024-01-26,217.6199951171875,218.80999755859375,213.5500030517578,214.0,214.0,172500,,,,,,,,
2024-01-29,213.00999450683594,215.5,212.3000030517578,215.38999938964844,215.38999938964844,238200,,,,,,,,
2024-01-30,216.49000549316406,216.6699981689453,213.0500030517578,213.38999938964844,213.38999938964844,201100,,,,,,,,
2024-01-31,211.0,212.22000122070312,205.74000549316406,208.10000610351562,208.10000610351562,387600,,,,,,,,
2024-02-01,207.0399932861328,212.66000366210938,206.32000732421875,211.7100067138672,211.7100067138672,411500,,,,,,,,
2024-02-02,210.30999755859375,216.8000030517578,209.38999938964844,213.82000732421875,213.82000732421875,250100,,,,,,,,
2024-02-05,213.57000732421875,215.0,210.89999389648438,211.36000061035156,211.36000061035156,204500,,,,,,,,
2024-02-06,212.9199981689453,214.99000549316406,210.77999877929688,214.99000549316406,214.99000549316406,225600,,,,,,,,
2024-02-07,217.3800048828125,219.6300048828125,215.6999969482422,217.13999938964844,217.13999938964844,214000,,,,,,,,
2024-02-08,219.30999755859375,219.69000244140625,216.86000061035156,218.3699951171875,218.3699951171875,179800,,,,,,,,
2024-02-09,220.50999450683594,221.83999633789062,217.0800018310547,221.10000610351562,221.10000610351562,218100,,,,,,,,
2024-02-12,220.83999633789062,222.8300018310547,219.47999572753906,221.3699951171875,221.3699951171875,196400,,,,,,,,
2024-02-13,219.33999633789062,222.49000549316406,216.77999877929688,218.0399932861328,218.0399932861328,428600,,,,,,,,
2024-02-14,219.07000732421875,225.8300018310547,217.49000549316406,224.6999969482422,224.6999969482422,361600,,,,,,,,
2024-02-15,224.6999969482422,226.60000610351562,222.58999633789062,224.52999877929688,224.52999877929688,374100,,,,,,,,
2024-02-16,225.5,225.5,221.2899932861328,224.60000610351562,224.60000610351562,326900,,,,,,,,
2024-02-20,225.8000030517578,229.61000061035156,223.5500030517578,228.41000366210938,228.41000366210938,681300,,,,,,,,
2024-02-21,226.57000732421875,227.1199951171875,223.66000366210938,225.88999938964844,225.88999938964844,738900,,,,,,,,
2024-02-22,239.3800048828125,253.0,239.32000732421875,245.5,245.5,1503500,,,,,,,,
2024-02-23,245.9199981689453,247.49000549316406,236.27000427246094,238.1999969482422,238.1999969482422,709300,,,,,,,,
2024-02-26,237.17999267578125,246.47000122070312,237.0,243.42999267578125,243.42999267578125,643600,,,,,,,,
2024-02-27,247.32000732421875,249.3800048828125,241.2100067138672,248.88999938964844,248.88999938964844,424700,,,,,,,,
2024-02-28,246.72000122070312,247.10000610351562,242.30999755859375,245.25999450683594,245.25999450683594,483100,,,,,,,,
2024-02-29,246.50999450683594,247.91000366210938,242.77999877929688,245.14999389648438,245.14999389648438,430300,,,,,,,,
2024-03-01,246.10000610351562,249.5800018310547,245.1999969482422,248.75,248.75,314800,,,,,,,,
2024-03-04,250.0,250.1999969482422,245.8300018310547,245.97999572753906,245.97999572753906,204900,,,,,,,,
2024-03-05,242.83999633789062,242.83999633789062,237.11000061035156,239.00999450683594,239.00999450683594,363300,,,,,,,,
2024-03-06,241.14999389648438,242.50999450683594,236.8300018310547,237.0500030517578,237.0500030517578,237800,,,,,,,,
2024-03-07,237.97000122070312,239.52000427246094,235.6999969482422,238.97000122070312,238.97000122070312,217400,,,,,,,,
2024-03-08,238.66000366210938,240.0,235.00999450683594,239.02999877929688,239.02999877929688,415300,,,,,,,,
2024-03-11,236.6999969482422,241.24000549316406,236.6999969482422,238.77000427246094,238.77000427246094,332900,,,,,,,,
2024-03-12,239.97999572753906,242.60000610351562,238.42999267578125,241.0399932861328,241.0399932861328,233900,,,,,,,,
2024-03-13,244.0,244.17999267578125,240.57000732421875,240.61000061035156,240.61000061035156,266900,,,,,,,,
2024-03-14,240.64999389648438,242.10000610351562,239.39999389648438,240.52999877929688,240.52999877929688,238500,,,,,,,,
2024-03-15,238.14999389648438,240.0,237.02999877929688,237.8000030517578,237.8000030517578,412200,,,,,,,,
2024-03-18,239.85000610351562,240.39999389648438,237.97999572753906,238.83999633789062,238.83999633789062,295100,,,,,,,,
2024-03-19,238.57000732421875,247.0,237.8300018310547,244.9199981689453,244.9199981689453,350700,,,,,,,,
2024-03-20,245.44000244140625,248.99000549316406,243.9199981689453,248.4600067138672,248.4600067138672,141700,,,,,,,,
2024-03-21,251.63999938964844,257.3699951171875,250.8300018310547,256.3999938964844,256.3999938964844,567700,,,,,,,,
2024-03-22,259.9599914550781,262.19000244140625,257.67999267578125,261.2099914550781,261.2099914550781,473300,,,,,,,,
2024-03-25,261.3999938964844,270.7300109863281,260.04998779296875,260.29998779296875,260.29998779296875,949000,,,,,,,,
2024-03-26,263.04998779296875,265.94000244140625,261.0199890136719,261.57000732421875,261.57000732421875,379100,,,,,,,,
2024-03-27,262.3599853515625,262.55999755859375,255.24000549316406,255.58999633789062,255.58999633789062,355900,,,,,,,,
2024-03-28,256.0899963378906,261.80999755859375,256.0899963378906,260.6199951171875,260.6199951171875,276400,,,,,,,,
2024-04-01,260.0199890136719,260.6199951171875,254.07000732421875,254.61000061035156,254.61000061035156,346800,,,,,,,,
2024-04-02,252.0,253.02000427246094,248.7100067138672,251.5800018310547,251.5800018310547,367800,,,,,,,,
2024-04-03,250.0,252.97999572753906,249.0,251.83999633789062,251.83999633789062,237200,,,,,,,,
2024-04-04,251.55999755859375,256.4200134277344,249.77000427246094,249.97000122070312,249.97000122070312,188800,,,,,,,,
2024-04-05,249.75999450683594,250.57000732421875,244.0,244.11000061035156,244.11000061035156,342400,,,,,,,,
2024-04-08,244.89999389648438,245.19000244140625,241.9499969482422,242.0500030517578,242.0500030517578,272800,,,,,,,,
2024-04-09,243.5500030517578,244.8000030517578,242.52999877929688,243.58999633789062,243.58999633789062,175500,,,,,,,,
2024-04-10,241.02000427246094,243.44000244140625,240.00999450683594,242.67999267578125,242.67999267578125,235400,,,,,,,,
2024-04-11,242.9199981689453,243.6699981689453,238.3000030517578,240.19000244140625,240.19000244140625,298000,,,,,,,,
2024-04-12,236.2899932861328,238.1300048828125,231.60000610351562,231.97999572753906,231.97999572753906,503100,,,,,,,,
2024-04-15,236.47999572753906,236.47999572753906,230.22999572753906,231.57000732421875,231.57000732421875,284200,,,,,,,,
2024-04-16,232.72999572753906,232.72999572753906,228.49000549316406,231.4600067138672,231.4600067138672,254800,,,,,,,,
2024-04-17,233.3000030517578,233.35000610351562,229.88999938964844,230.5399932861328,230.5399932861328,179900,,,,,,,,
2024-04-18,231.47999572753906,235.7100067138672,230.17999267578125,230.9499969482422,230.9499969482422,262300,,,,,,,,
2024-04-19,230.0,230.99000549316406,223.5,224.19000244140625,224.19000244140625,387600,,,,,,,,
2024-04-22,225.97999572753906,226.77999877929688,222.13999938964844,224.4199981689453,224.4199981689453,257000,,,,,,,,
2024-04-23,227.49000549316406,229.05999755859375,225.74000549316406,228.42999267578125,228.42999267578125,274700,,,,,,,,
2024-04-24,229.75999450683594,231.6699981689453,228.8699951171875,230.7100067138672,230.7100067138672,172300,,,,,,,,
2024-04-25,226.0399932861328,228.38999938964844,225.11000061035156,227.0,227.0,239500,,,,,,,,
2024-04-26,227.30999755859375,229.38999938964844,223.5,225.47999572753906,225.47999572753906,352300,,,,,,,,
2024-04-29,226.8000030517578,229.2899932861328,224.5800018310547,225.35000610351562,225.35000610351562,280500,,,,,,,,
2024-04-30,224.89999389648438,225.55999755859375,223.0800018310547,223.50999450683594,223.50999450683594,272300,,,,,,,,
2024-05-01,223.33999633789062,224.13999938964844,220.61000061035156,220.94000244140625,220.94000244140625,313600,,,,,,,,
2024-05-02,221.9199981689453,221.97000122070312,217.5,219.52000427246094,219.52000427246094,781800,,,,,,,,
2024-05-03,222.39999389648438,223.82000732421875,219.61000061035156,221.47999572753906,221.47999572753906,394800,,,,,,,,
2024-05-06,224.05999755859375,224.08999633789062,221.8699951171875,222.10000610351562,222.10000610351562,620900,,,,,,,,
2024-05-07,222.27000427246094,224.3300018310547,222.13999938964844,223.42999267578125,223.42999267578125,542900,,,,,,,,
2024-05-08,222.7100067138672,223.32000732421875,221.10000610351562,222.02000427246094,222.02000427246094,352300,,,,,,,,
2024-05-09,222.13999938964844,223.6999969482422,221.60000610351562,222.85000610351562,222.85000610351562,548700,,,,,,,,
2024-05-10,223.52999877929688,228.41000366210938,223.52999877929688,225.14999389648438,225.14999389648438,460900,,,,,,,,
2024-05-13,226.5500030517578,229.3300018310547,225.42999267578125,225.5500030517578,225.5500030517578,382800,,,,,,,,
2024-05-14,225.0,226.47999572753906,223.6199951171875,224.0,224.0,362400,,,,,,,,
2024-05-15,226.22000122070312,228.8000030517578,224.6199951171875,228.10000610351562,228.10000610351562,542100,,,,,,,,
2024-05-16,211.24000549316406,215.64999389648438,194.36000061035156,198.60000610351562,198.60000610351562,2728900,,,,,,,,
2024-05-17,201.0,202.9600067138672,192.02999877929688,193.5500030517578,193.5500030517578,1389000,,,,,,,,
2024-05-20,194.0,202.36000061035156,193.3699951171875,200.67999267578125,200.67999267578125,886400,,,,,,,,
2024-05-21,202.3300018310547,202.3300018310547,197.61000061035156,199.85000610351562,199.85000610351562,757500,,,,,,,,
2024-05-22,199.63999938964844,199.63999938964844,194.61000061035156,196.5800018310547,196.5800018310547,691700,,,,,,,,
2024-05-23,196.27999877929688,197.1300048828125,190.0,190.10000610351562,190.10000610351562,684200,,,,,,,,
2024-05-24,190.0,191.6699981689453,187.89999389648438,189.66000366210938,189.66000366210938,389400,,,,,,,,
2024-05-28,191.22999572753906,195.85000610351562,189.4199981689453,191.3300018310547,191.3300018310547,461800,,,,,,,,
2024-05-29,189.94000244140625,191.17999267578125,189.44000244140625,190.30999755859375,190.30999755859375,311700,,,,,,,,
2024-05-30,189.5,191.47000122070312,186.27000427246094,186.47999572753906,186.47999572753906,567600,,,,,,,,
2024-05-31,187.0500030517578,187.0500030517578,182.10000610351562,183.57000732421875,183.57000732421875,777600,,,,,,,,
2024-06-03,184.0,184.07000732421875,177.47999572753906,178.3699951171875,178.3699951171875,831500,,,,,,,,
2024-06-04,178.3699951171875,178.52000427246094,170.24000549316406,170.89999389648438,170.89999389648438,2104200,,,,,,,,
2024-06-05,163.94000244140625,166.27000427246094,155.22999572753906,161.77999877929688,161.77999877929688,3101900,,,,,,,,
2024-06-06,158.35000610351562,170.05999755859375,158.35000610351562,168.82000732421875,168.82000732421875,1272500,,,,,,,,
2024-06-07,169.9600067138672,171.3699951171875,167.3699951171875,168.75,168.75,912300,,,,,,,,
2024-06-10,181.3000030517578,181.7100067138672,172.77999877929688,175.0800018310547,175.0800018310547,1653200,,,,,,,,
2024-06-11,174.0,175.89999389648438,169.72999572753906,174.94000244140625,174.94000244140625,971000,,,,,,,,
2024-06-12,176.25999450683594,177.2899932861328,173.0,174.17999267578125,174.17999267578125,1023300,,,,,,,,
2024-06-13,174.27000427246094,174.85000610351562,167.38999938964844,168.14999389648438,168.14999389648438,616700,,,,,,,,
2024-06-14,169.0,169.69000244140625,166.1199951171875,167.89999389648438,167.89999389648438,662500,,,,,,,,
2024-06-17,167.89999389648438,168.55999755859375,164.5500030517578,167.05999755859375,167.05999755859375,541000,,,,,,,,
2024-06-18,167.10000610351562,167.14999389648438,163.8000030517578,166.64999389648438,166.64999389648438,766700,,,,,,,,
2024-06-20,165.33999633789062,165.33999633789062,160.74000549316406,164.63999938964844,164.63999938964844,913900,,,,,,,,
2024-06-21,165.8000030517578,168.74000549316406,163.47000122070312,164.6699981689453,164.6699981689453,858900,,,,,,,,
2024-06-24,163.61000061035156,166.94000244140625,162.1699981689453,162.2899932861328,162.2899932861328,706300,,,,,,,,
2024-06-25,162.2899932861328,164.97000122070312,161.0800018310547,162.1999969482422,162.1999969482422,624000,,,,,,,,
2024-06-26,162.00999450683594,163.92999267578125,161.3800048828125,162.57000732421875,162.57000732421875,545400,,,,,,,,
2024-06-27,162.4199981689453,169.19000244140625,161.25999450683594,168.69000244140625,168.69000244140625,1078900,,,,,,,,
2024-06-28,169.75999450683594,172.99000549316406,169.27000427246094,171.97000122070312,171.97000122070312,530700,,,,,,,,
2024-07-01,172.6699981689453,173.10000610351562,167.89999389648438,168.60000610351562,168.60000610351562,413600,,,,,,,,
2024-07-02,167.7899932861328,169.85000610351562,167.52000427246094,169.5399932861328,169.5399932861328,348900,,,,,,,,
2024-07-03,169.08999633789062,171.13999938964844,168.41000366210938,169.88999938964844,169.88999938964844,228700,,,,,,,,
2024-07-05,169.89999389648438,172.5800018310547,169.52000427246094,171.19000244140625,171.19000244140625,424200,,,,,,,,
2024-07-08,171.5500030517578,173.72000122070312,169.86000061035156,173.72000122070312,173.72000122070312,427100,,,,,,,,
2024-07-09,173.9600067138672,175.47000122070312,171.83999633789062,172.72000122070312,172.72000122070312,593700,,,,,,,,
2024-07-10,171.35000610351562,171.9199981689453,169.1699981689453,171.55999755859375,171.55999755859375,489500,,,,,,,,
2024-07-11,171.77000427246094,175.0,170.50999450683594,170.50999450683594,170.50999450683594,441700,,,,,,,,
2024-07-12,172.0,174.92999267578125,170.66000366210938,174.19000244140625,174.19000244140625,284200,,,,,,,,
2024-07-15,175.25999450683594,179.89999389648438,174.3800048828125,178.32000732421875,178.32000732421875,706700,,,,,,,,
2024-07-16,179.38999938964844,182.64999389648438,177.86000061035156,181.72999572753906,181.72999572753906,458600,,,,,,,,
2024-07-17,180.57000732421875,182.8699951171875,177.80999755859375,180.7899932861328,180.7899932861328,531500,,,,,,,,
2024-07-18,182.08999633789062,182.6199951171875,177.16000366210938,178.13999938964844,178.13999938964844,564800,,,,,,,,
2024-07-19,177.52999877929688,179.07000732421875,175.1300048828125,176.89999389648438,176.89999389648438,274800,,,,,,,,
2024-07-22,180.8000030517578,182.57000732421875,179.13999938964844,181.42999267578125,181.42999267578125,405400,,,,,,,,
2024-07-23,182.33999633789062,185.41000366210938,181.7899932861328,184.0,184.0,415500,,,,,,,,
2024-07-24,184.39999389648438,185.11000061035156,180.27000427246094,180.94000244140625,180.94000244140625,382000,,,,,,,,
2024-07-25,181.0800018310547,184.02000427246094,180.5800018310547,181.8000030517578,181.8000030517578,605200,,,,,,,,
2024-07-26,183.0,183.38999938964844,180.77999877929688,180.99000549316406,180.99000549316406,322100,,,,,,,,
2024-07-29,180.25,182.39999389648438,179.83999633789062,179.9199981689453,179.9199981689453,310100,,,,,,,,
2024-07-30,181.32000732421875,183.22000122070312,178.72000122070312,180.11000061035156,180.11000061035156,270600,,,,,,,,
2024-07-31,181.64999389648438,184.6199951171875,180.61000061035156,181.0,181.0,451200,,,,,,,,
2024-08-01,181.1199951171875,183.22000122070312,176.52000427246094,176.72999572753906,176.72999572753906,411900,,,,,,,,
2024-08-02,172.44000244140625,172.8300018310547,169.44000244140625,171.75999450683594,171.75999450683594,304600,,,,,,,,
2024-08-05,163.3800048828125,170.0,163.3000030517578,169.0500030517578,169.0500030517578,605500,,,,,,,,
2024-08-06,168.86000061035156,170.50999450683594,167.5800018310547,168.10000610351562,168.10000610351562,606700,,,,,,,,
2024-08-07,169.05999755859375,171.50999450683594,164.35000610351562,164.50999450683594,164.50999450683594,465400,,,,,,,,
2024-08-08,167.02999877929688,171.0,166.25,171.0,171.0,466600,,,,,,,,
2024-08-09,166.77999877929688,167.52000427246094,151.52000427246094,157.57000732421875,157.57000732421875,1378700,,,,,,,,
2024-08-12,158.11000061035156,159.27999877929688,153.72999572753906,154.9499969482422,154.9499969482422,731000,,,,,,,,
2024-08-13,155.50999450683594,161.05999755859375,155.50999450683594,160.05999755859375,160.05999755859375,686500,,,,,,,,
2024-08-14,162.89999389648438,167.5500030517578,162.30999755859375,166.77999877929688,166.77999877929688,1131000,,,,,,,,
2024-08-15,175.0800018310547,177.19000244140625,166.8000030517578,174.3699951171875,174.3699951171875,1624900,,,,,,,,
2024-08-16,173.60000610351562,177.74000549316406,172.1699981689453,177.3000030517578,177.3000030517578,852000,,,,,,,,
2024-08-19,179.0800018310547,186.72000122070312,178.67999267578125,184.9600067138672,184.9600067138672,784000,,,,,,,,
2024-08-20,184.5,185.6999969482422,178.3800048828125,178.6300048828125,178.6300048828125,296900,,,,,,,,
2024-08-21,179.0,180.38999938964844,177.14999389648438,179.02000427246094,179.02000427246094,458000,,,,,,,,
2024-08-22,179.14999389648438,179.72000122070312,175.94000244140625,176.1300048828125,176.1300048828125,285800,,,,,,,,
2024-08-23,179.3000030517578,180.1300048828125,177.14999389648438,178.25999450683594,178.25999450683594,216300,,,,,,,,
2024-08-26,179.7899932861328,183.61000061035156,179.5,180.58999633789062,180.58999633789062,429600,,,,,,,,
2024-08-27,179.50999450683594,182.8300018310547,179.50999450683594,181.39999389648438,181.39999389648438,608000,,,,,,,,
2024-08-28,181.0,181.16000366210938,172.27000427246094,174.75,174.75,334400,,,,,,,,
2024-08-29,175.60000610351562,177.8000030517578,173.97000122070312,174.32000732421875,174.32000732421875,523700,,,,,,,,
2024-08-30,175.1300048828125,177.27000427246094,172.19000244140625,173.74000549316406,173.74000549316406,439200,,,,,,,,
2024-09-03,173.08999633789062,173.7100067138672,166.05999755859375,166.22999572753906,166.22999572753906,643700,,,,,,,,
2024-09-04,165.60000610351562,167.44000244140625,164.1999969482422,165.50999450683594,165.50999450683594,654800,,,,,,,,
2024-09-05,164.72000122070312,165.64999389648438,161.75,162.44000244140625,162.44000244140625,461300,,,,,,,,
2024-09-06,163.89999389648438,164.55999755859375,158.9499969482422,159.13999938964844,159.13999938964844,349100,,,,,,,,
2024-09-09,160.0500030517578,163.10000610351562,159.9499969482422,161.67999267578125,161.67999267578125,377200,,,,,,,,
2024-09-10,161.44000244140625,161.8300018310547,159.6699981689453,160.66000366210938,160.66000366210938,567100,,,,,,,,
2024-09-11,160.10000610351562,162.3800048828125,159.75999450683594,162.1199951171875,162.1199951171875,342700,,,,,,,,
2024-09-12,162.63999938964844,165.10000610351562,162.4600067138672,163.5500030517578,163.5500030517578,790300,,,,,,,,
2024-09-13,163.4600067138672,166.7899932861328,163.4600067138672,164.92999267578125,164.92999267578125,305200,,,,,,,,
2024-09-16,163.6300048828125,164.6199951171875,159.5800018310547,161.4600067138672,161.4600067138672,409200,,,,,,,,
2024-09-17,159.6999969482422,164.22000122070312,159.63999938964844,162.75,162.75,500400,,,,,,,,
2024-09-18,162.75,166.3000030517578,162.27000427246094,162.97999572753906,162.97999572753906,344700,,,,,,,,
2024-09-19,165.47000122070312,166.4199981689453,164.91000366210938,165.8300018310547,165.8300018310547,402500,,,,,,,,
2024-09-20,165.85000610351562,166.99000549316406,164.69000244140625,164.88999938964844,164.88999938964844,403300,,,,,,,,
2024-09-23,165.16000366210938,168.19000244140625,165.16000366210938,166.94000244140625,166.94000244140625,487700,,,,,,,,
2024-09-24,167.86000061035156,171.5,167.77999877929688,170.88999938964844,170.88999938964844,512000,,,,,,,,
2024-09-25,171.1699981689453,172.75999450683594,170.2100067138672,170.32000732421875,170.32000732421875,528400,,,,,,,,
2024-09-26,173.1300048828125,173.6300048828125,167.3000030517578,168.97000122070312,168.97000122070312,428100,,,,,,,,
2024-09-27,170.32000732421875,172.75,168.67999267578125,171.44000244140625,171.44000244140625,314800,,,,,,,,
2024-09-30,172.60000610351562,174.6199951171875,172.4600067138672,173.6699981689453,173.6699981689453,349200,,,,,,,,
2024-10-01,172.47000122070312,173.8300018310547,163.13999938964844,164.7100067138672,164.7100067138672,604900,,,,,,,,
2024-10-02,165.5,170.3300018310547,164.4199981689453,166.17999267578125,166.17999267578125,499800,,,,,,,,
2024-10-03,164.74000549316406,166.97999572753906,164.58999633789062,166.97999572753906,166.97999572753906,173400,,,,,,,,
2024-10-04,169.8699951171875,172.58999633789062,167.8699951171875,171.02999877929688,171.02999877929688,336000,,,,,,,,
2024-10-07,171.63999938964844,173.52000427246094,168.89999389648438,170.38999938964844,170.38999938964844,602100,,,,,,,,
2024-10-08,169.67999267578125,171.58999633789062,166.16000366210938,166.64999389648438,166.64999389648438,517300,,,,,,,,
2024-10-09,165.77000427246094,168.13999938964844,164.5800018310547,165.60000610351562,165.60000610351562,310600,,,,,,,,
2024-10-10,164.07000732421875,166.36000061035156,162.52999877929688,165.6699981689453,165.6699981689453,591200,,,,,,,,
2024-10-11,165.91000366210938,172.69000244140625,165.4499969482422,171.08999633789062,171.08999633789062,579400,,,,,,,,
2024-10-14,171.83999633789062,175.47999572753906,170.27000427246094,173.2899932861328,173.2899932861328,486200,,,,,,,,
2024-10-15,173.10000610351562,177.77000427246094,171.99000549316406,177.72000122070312,177.72000122070312,597000,,,,,,,,
2024-10-16,178.02000427246094,178.57000732421875,175.6999969482422,177.8800048828125,177.8800048828125,821800,,,,,,,,
2024-10-17,178.52000427246094,180.24000549316406,177.10000610351562,178.6999969482422,178.6999969482422,552000,,,,,,,,
2024-10-18,178.9199981689453,180.19000244140625,178.02999877929688,179.7100067138672,179.7100067138672,406600,,,,,,,,
2024-10-21,180.6999969482422,181.39999389648438,178.0,178.10000610351562,178.10000610351562,651100,,,,,,,,
2024-10-22,179.75,179.75,176.22000122070312,177.5500030517578,177.5500030517578,449300,,,,,,,,
2024-10-23,177.5500030517578,178.25,174.25,175.5,175.5,338400,,,,,,,,
2024-10-24,176.52000427246094,178.75,176.07000732421875,177.8000030517578,177.8000030517578,265600,,,,,,,,
2024-10-25,177.6699981689453,178.6199951171875,173.82000732421875,174.3300018310547,174.3300018310547,306800,,,,,,,,
2024-10-28,175.49000549316406,181.41000366210938,175.49000549316406,179.89999389648438,179.89999389648438,398600,,,,,,,,
2024-10-29,179.88999938964844,180.7899932861328,178.33999633789062,180.0399932861328,180.0399932861328,231900,,,,,,,,
2024-10-30,179.0,182.97000122070312,178.33999633789062,178.5399932861328,178.5399932861328,241200,,,,,,,,
2024-10-31,178.5500030517578,179.22000122070312,173.66000366210938,173.6999969482422,173.6999969482422,432300,,,,,,,,
2024-11-01,173.6999969482422,178.75,171.22999572753906,171.91000366210938,171.91000366210938,487900,,,,,,,,
2024-11-04,172.0,172.92999267578125,169.47999572753906,169.49000549316406,169.49000549316406,369800,,,,,,,,
2024-11-05,169.72000122070312,172.99000549316406,169.3000030517578,171.5,171.5,407900,,,,,,,,
2024-11-06,175.64999389648438,178.14999389648438,174.9600067138672,175.27999877929688,175.27999877929688,477100,,,,,,,,
2024-11-07,176.1300048828125,185.83999633789062,176.1300048828125,185.30999755859375,185.30999755859375,538800,,,,,,,,
2024-11-08,190.0,194.22000122070312,188.39999389648438,189.99000549316406,189.99000549316406,890900,,,,,,,,
2024-11-11,191.10000610351562,192.7899932861328,188.61000061035156,192.07000732421875,192.07000732421875,584100,,,,,,,,
2024-11-12,194.27000427246094,195.97999572753906,192.4600067138672,192.88999938964844,192.88999938964844,684900,,,,,,,,
2024-11-13,195.17999267578125,200.64999389648438,194.47000122070312,199.1699981689453,199.1699981689453,1353600,,,,,,,,
2024-11-14,181.32000732421875,184.1999969482422,168.1999969482422,182.19000244140625,182.19000244140625,3163700,,,,,,,,
2024-11-15,179.02000427246094,179.97999572753906,170.8699951171875,172.6199951171875,172.6199951171875,1165900,,,,,,,,
2024-11-18,174.22999572753906,175.24000549316406,171.6699981689453,173.8300018310547,173.8300018310547,510200,,,,,,,,
2024-11-19,172.0,175.24000549316406,170.94000244140625,172.6699981689453,172.6699981689453,465100,,,,,,,,
